      0.26000000      0.85053946      0.82343947      0.15041292      0.15013796      0.14483172      0.14388158      0.84860323      0.85030772      0.85257329      0.87328997      0.85836992      0.86161113      0.13386298      0.13205370      0.87679298      0.11733058      0.11454269      0.89308786      0.89647114      0.09763124      0.09439077      0.91358031      0.91654885      0.07845727      0.07550176      0.93162315      0.93399911      0.06216099      0.05983289      0.94615984      0.94793182      0.04927204      0.04758847      0.95739741      0.95864720      0.03938341      0.03821969      0.96596165      0.96679888      0.03183905      0.03102791      0.97249081      0.97302676      0.02602426      0.02541423      0.97751033      0.97785088      0.02145807      0.02095500      0.98142160      0.98165728      0.01780722      0.01737533      0.98452114      0.98471293      0.01485405      0.01448730      0.98702091      0.98719587      0.01245019      0.01214837      0.98906705      0.98922891      0.01048465      0.01024495      0.00886976      0.99075961      0.99090280      0.00868538      0.99216986      0.99228833      0.00753492      0.00739500      0.99335176      0.99344211      0.99434792      0.99441040      0.00642254      0.00631275      0.00548479      0.00539057      0.99519286      0.99523193      0.00468246      0.00459352      0.99591514      0.99593905      0.00398535      0.00389786      0.99653913      0.99655702      0.00337246      0.00328702      0.99708537      0.99710352      0.00282985      0.00274839      0.99756976      0.99759002      0.00234816      0.00227192      0.99800288      0.00058579      0.99802311      0.00192126      0.00184995      0.00083734      0.99914649      0.99915848      0.00098184      0.00147828      0.99838921      0.00122867      0.99872526      0.99898751      0.99899539      0.00115943      0.00154682      0.00091298      0.99840500      0.99873182
      0.27000000      0.83456272      0.80538823      0.16063575      0.16032511      0.15442687      0.15341037      0.83865386      0.84023226      0.84323539      0.84920978      0.86946360      0.85313089      0.14235761      0.14056186      0.86538623      0.12444627      0.12164693      0.88664093      0.89054030      0.10328126      0.09987775      0.90865336      0.91207434      0.08269430      0.07947907      0.92806119      0.93079893      0.06519939      0.06259141      0.94367466      0.94571451      0.05139374      0.04944780      0.95569378      0.95713252      0.04084676      0.03944969      0.96480010      0.96576754      0.03284321      0.03183229      0.97169781      0.97232397      0.02671095      0.02593775      0.97696701      0.97737272      0.02192560      0.02129429      0.98104868      0.98133440      0.01812367      0.01759211      0.98426587      0.98449773      0.01506657      0.01462129      0.98684742      0.98705481      0.01259144      0.01222612      0.98895020      0.98913812      0.01057731      0.01028480      0.99068147      0.99084535      0.00892969      0.00870039      0.99211760      0.99225224      0.00757332      0.00739487      0.99331617      0.99341897      0.99432237      0.99439439      0.00644743      0.00630491      0.00550210      0.00538047      0.99517253      0.99521902      0.00469663      0.00458480      0.99589649      0.99592638      0.00399974      0.00389281      0.00338966      0.99651946      0.99654216      0.00328726      0.99706236      0.99708410      0.00285207      0.99754102      0.99756361      0.00275542      0.00050839      0.00237754      0.00228743      0.00196018      0.99796571      0.99798706      0.99904360      0.99905832      0.00093855      0.00187629      0.00106708      0.00129572      0.00159815      0.00151901      0.99834042      0.99890239      0.99891284      0.99866072      0.00122036      0.99835619      0.00100209      0.99866694
      0.28000000      0.81954895      0.78889601      0.16778884      0.16742876      0.16146212      0.16030936      0.83171845      0.83312228      0.83665620      0.84225304      0.86358953      0.84686631      0.14909954      0.14714966      0.85873614      0.13064642      0.12759182      0.88072390      0.88543814      0.10857547      0.10472364      0.90389891      0.90807510      0.08681887      0.08308626      0.92454888      0.92789829      0.06819822      0.06511256      0.94121113      0.94370488      0.05348756      0.05113958      0.95401092      0.95577099      0.04227931      0.04055364      0.96366222      0.96485283      0.03381399      0.03253719      0.97092949      0.97171173      0.02736535      0.02637991      0.97644727      0.97696597      0.02236486      0.02156631      0.98069676      0.98106845      0.01841706      0.01775389      0.98402818      0.98432803      0.01526113      0.01471112      0.98668772      0.98694977      0.01271921      0.01226908      0.98884341      0.98907534      0.01066033      0.01029775      0.99060998      0.99080904      0.00898329      0.00869508      0.99206893      0.99223141      0.00760828      0.00737984      0.99328144      0.99340602      0.00647154      0.00628667      0.99429519      0.99438419      0.00552119      0.00536390      0.99514825      0.99520815      0.00471516      0.00457326      0.99587163      0.99591240      0.00402111      0.00388850      0.00341654      0.99649122      0.99652286      0.00329184      0.99702814      0.99705718      0.99749812      0.99752647      0.00288675      0.00039780      0.00277049      0.00242235      0.00231499      0.99791109      0.99793676      0.00201776      0.00106589      0.99891831      0.99893155      0.00167155      0.00117953      0.00138803      0.99827057      0.99879379      0.99857183      0.99880317      0.99828941      0.00158116      0.00130729      0.00191911      0.99858032      0.00111750
      0.29000000      0.80488925      0.77327706      0.82794999      0.82909900      0.83305117      0.17177576      0.17135419      0.16570148      0.16436388      0.83779071      0.84317529      0.15373705      0.15148498      0.85370439      0.85957721      0.13559354      0.13203671      0.87560937      0.88148892      0.11328522      0.10865343      0.89947626      0.90478387      0.09069455      0.08611779      0.92117822      0.92546059      0.07107530      0.06724719      0.93882483      0.94201557      0.05550262      0.05255660      0.95238356      0.95463952      0.04364909      0.04145458      0.96256996      0.96410737      0.03473137      0.03308784      0.97019968      0.97122634      0.02797508      0.02670240      0.97595956      0.97665600      0.02276836      0.02174456      0.98037074      0.98087731      0.01868314      0.01784230      0.98381053      0.98421636      0.01543564      0.01474399      0.98654263      0.98688947      0.01283295      0.01226829      0.98874640      0.98904646      0.01073421      0.01027759      0.99054408      0.99079773      0.00903177      0.00866521      0.99202225      0.99222818      0.99324555      0.99340449      0.00764154      0.00734717      0.00649698      0.00625648      0.99426407      0.99438021      0.00554442      0.00534024      0.00474058      0.00455902      0.99511747      0.99519912      0.99583786      0.99589645      0.00405213      0.00388562      0.99645162      0.99649817      0.00345583      0.00330184      0.99697993      0.99702156      0.00293667      0.00279497      0.99743836      0.99747733      0.00024893      0.99783660      0.00235601      0.00209633      0.00248527      0.99787115      0.00176859      0.00150581      0.00121638      0.99877437      0.99878113      0.00197948      0.00131750      0.99817793      0.99866321      0.99820423      0.99845821      0.99847280      0.00125351      0.00166455      0.99866899      0.00141736
      0.30000000      0.78989488      0.75764765      0.82733094      0.82818029      0.83249918      0.17263066      0.17212346      0.16702972      0.83606450      0.16545464      0.84234932      0.13463527      0.15326981      0.15593700      0.85070295      0.85787200      0.13887656      0.87165412      0.87905122      0.11711121      0.11139230      0.89560650      0.90244191      0.09413686      0.08837171      0.91808483      0.92365134      0.07371366      0.06884941      0.93660225      0.94075992      0.05736326      0.05359484      0.95086761      0.95381501      0.04490709      0.04207910      0.96155940      0.96358312      0.03556369      0.03343306      0.96953154      0.97090317      0.02851968      0.02687022      0.97551863      0.97646699      0.02312288      0.02180546      0.98007984      0.98077750      0.01891340      0.01784160      0.98361854      0.98417388      0.01558486      0.01470942      0.98641537      0.98688122      0.01292962      0.01221681      0.98866077      0.98905614      0.01079747      0.01021979      0.99048422      0.99081419      0.00907479      0.00860796      0.99197720      0.99224400      0.00767353      0.00729529      0.99320758      0.99341491      0.00652469      0.00621372      0.99422766      0.99438241      0.00557306      0.00530959      0.99507859      0.00477433      0.00454271      0.99519153      0.99579341      0.99587797      0.00409430      0.00388517      0.99639887      0.99646741      0.00350902      0.00331844      0.99691609      0.99697661      0.00300312      0.00005313      0.00282997      0.99736052      0.99741577      0.99774174      0.00241121      0.99779040      0.00219605      0.00256721      0.99806319      0.00188818      0.00138186      0.00147559      0.00164605      0.00205721      0.99832196      0.99850914      0.99861728      0.99861452      0.99852123      0.99834761      0.00176732      0.00154637      0.00140493      0.99810191
      0.31000000      0.77301001      0.74035612      0.17055749      0.16992822      0.82965146      0.83022760      0.83483004      0.16552863      0.16365711      0.83717950      0.84443541      0.15548401      0.15235029      0.85012951      0.85887743      0.14001781      0.13507537      0.86932249      0.87852162      0.11963101      0.11268104      0.89260606      0.90128679      0.09687281      0.08966365      0.91547002      0.92261823      0.07593276      0.06978705      0.93467533      0.94003478      0.05894781      0.05415969      0.94954973      0.95336153      0.04597161      0.04236039      0.96068694      0.96332246      0.03625620      0.03352663      0.96896152      0.97077024      0.02896198      0.02685225      0.97514800      0.97641736      0.02340276      0.02172870      0.97983934      0.98078086      0.01908979      0.01773878      0.01569594      0.98346228      0.98420786      0.01459917      0.98631276      0.98692925      0.01300001      0.01210946      0.01084353      0.98859117      0.98910658      0.01012110      0.99043361      0.99085933      0.00910759      0.00852136      0.99193591      0.00770085      0.99227899      0.00722308      0.00655220      0.99316886      0.99343698      0.00615790      0.00560522      0.99418674      0.99439028      0.00527199      0.99503204      0.99518489      0.00481482      0.00452473      0.99573858      0.00414610      0.99585657      0.00388770      0.99633339      0.00357443      0.00334214      0.99643042      0.00308402      0.99978635      0.99683750      0.99692249      0.00287564      0.99726630      0.99734258      0.99762951      0.00248000      0.00231292      0.00215045      0.00202456      0.99793122      0.99845006      0.00155342      0.00180082      0.00164371      0.00266533      0.99817040      0.99844307      0.99769622      0.99834237      0.99836442      0.00188594      0.99820920      0.99798545      0.00168932      0.00156670
      0.32000000      0.74753888      0.71597766      0.16589568      0.16510717      0.83454226      0.83495444      0.16145062      0.15926540      0.83960091      0.84106170      0.84904599      0.15238242      0.85224942      0.14882984      0.86271608      0.13857706      0.13312577      0.86911195      0.88034405      0.12028333      0.11222940      0.89083669      0.90158909      0.09853093      0.08976217      0.91353489      0.07749193      0.92250522      0.06987983      0.93315903      0.93992636      0.06009263      0.05411160      0.94849510      0.95333309      0.04673054      0.04219223      0.95998676      0.96335946      0.03673204      0.03328976      0.96850451      0.97084880      0.02924884      0.02659186      0.02357063      0.97485107      0.97651990      0.02147473      0.97964655      0.01918536      0.98089470      0.01750654      0.98333669      0.01574896      0.98432215      0.01439414      0.98622950      0.01302907      0.98703537      0.01193235      0.98853304      0.01086075      0.98919837      0.00997089      0.99038845      0.00912098      0.99093310      0.00839675      0.99189513      0.00771602      0.99233279      0.00712328      0.99312647      0.00657321      0.99347025      0.00608293      0.00563541      0.99413858      0.99440348      0.00522247      0.99497528      0.00485697      0.99517910      0.00450121      0.00420254      0.99583248      0.99567118      0.00389020      0.99625364      0.00364682      0.99638786      0.00337035      0.99933630      0.99674377      0.99686051      0.00317358      0.00292933      0.99715707      0.99725993      0.00255916      0.00243896      0.00225507      0.99750360      0.99778833      0.00216839      0.00195986      0.00172605      0.00181279      0.99801216      0.99827934      0.99827031      0.99817345      0.99820234      0.00201524      0.99806292      0.00277293      0.00184050      0.99759189      0.99785932      0.00173361
      0.33000000      0.65820991      0.64276531      0.15890213      0.15804754      0.84153725      0.84199412      0.15489780      0.84607814      0.15267089      0.84750383      0.85495404      0.14658173      0.14307096      0.85728511      0.13405609      0.86822131      0.12874785      0.87155122      0.11817099      0.88432380      0.89050424      0.10958722      0.09847671      0.90338997      0.91208778      0.08809762      0.07800333      0.92330175      0.06856379      0.93171888      0.06053413      0.94040686      0.05295184      0.94734730      0.04699713      0.95369561      0.04115671      0.95911714      0.03685748      0.96365753      0.03238545      0.96784233      0.02928528      0.97110255      0.02582810      0.97433823      0.02355960      0.97674148      0.97924701      0.02084960      0.98109129      0.01915270      0.01700413      0.98302811      0.98449505      0.01570948      0.01399189      0.98599256      0.01299083      0.98718306      0.98834743      0.01160869      0.01082872      0.98931881      0.99023466      0.00970886      0.00909827      0.99102540      0.99175703      0.00818441      0.00770494      0.99239703      0.00695326      0.99299200      0.00657557      0.99350761      0.99399963      0.00595182      0.00565296      0.99441596      0.00512978      0.99482725      0.00489132      0.99516910      0.00444717      0.99551286      0.00425491      0.99580185      0.99608649      0.00387379      0.00371783      0.00338909      0.99633743      0.00326338      0.99657034      0.99679012      0.99697905      0.00298034      0.00288130      0.00263988      0.00256518      0.99732137      0.99823076      0.00236315      0.00231086      0.99760221      0.99748039      0.99772796      0.00211568      0.00189595      0.00197786      0.99716909      0.99810998      0.99791403      0.99782424      0.00214783      0.99804025      0.99798836      0.00199329      0.99809322      0.00190002
      0.34000000      0.42101344      0.44394670      0.14974616      0.14910021      0.14597408      0.14422828      0.85020281      0.85095313      0.85385145      0.85599510      0.13823261      0.86139958      0.86492686      0.13549242      0.12658759      0.87314298      0.12225513      0.87766577      0.11263156      0.88815208      0.89339282      0.10463924      0.09598195      0.90565427      0.91196708      0.08456996      0.07710832      0.92444342      0.93042796      0.06584702      0.06007025      0.94107995      0.94581780      0.05078120      0.04663968      0.95414378      0.95765611      0.03940277      0.03653613      0.96398188      0.96654847      0.03096744      0.02899569      0.97136403      0.97325593      0.02469265      0.02330911      0.97697315      0.97838811      0.01995674      0.01894540      0.98130193      0.98236965      0.01631370      0.01554315      0.98468061      0.98548647      0.01346187      0.01286026      0.98733757      0.98794174      0.01120077      0.01072869      0.98943862      0.98988685      0.00939298      0.00902483      0.99110963      0.99143858      0.00793910      0.00765541      0.99244736      0.99268814      0.00676421      0.00654841      0.99352820      0.99370745      0.00581043      0.00564763      0.00503192      0.00490803      0.99441257      0.99455098      0.99514646      0.99525737      0.00439137      0.00429394      0.99576186      0.99585207      0.00385867      0.00377888      0.99627969      0.99635186      0.00341171      0.00334542      0.99671347      0.99676876      0.00303662      0.00298289      0.99707267      0.99711222      0.99736416      0.99738992      0.00272569      0.00247461      0.99794477      0.99794768      0.00268458      0.99759278      0.00205845      0.00213486      0.00226342      0.00228088      0.99787757      0.00244587      0.99760830      0.99776218      0.00214310      0.00206059      0.99788504      0.99777254
      0.35000000      0.35984731      0.38130386      0.86083892      0.86152713      0.86405664      0.86609228      0.13926083      0.13854304      0.13601768      0.13421112      0.12921381      0.87068863      0.12640799      0.87423761      0.88106158      0.11881387      0.11443265      0.88599351      0.10609045      0.89471352      0.90004716      0.09835423      0.09189179      0.91076191      0.91543877      0.08040275      0.07532593      0.92762778      0.93207449      0.06314620      0.05911783      0.94310644      0.94671858      0.04890476      0.04597851      0.95552974      0.95821207      0.03803682      0.03601830      0.96497855      0.96691765      0.02994410      0.02857420      0.97211270      0.97351642      0.02390992      0.02296399      0.97755744      0.97858400      0.01934944      0.01866588      0.98176612      0.98252397      0.01583840      0.01531949      0.98504992      0.98560925      0.01308923      0.01268417      0.98762749      0.98803661      0.01091022      0.01059287      0.98966131      0.98995594      0.00916975      0.00892393      0.99127467      0.99148394      0.99256359      0.00777214      0.00758516      0.99271225      0.99360382      0.00664519      0.00650591      0.99371225      0.00573294      0.00563074      0.99445511      0.99453758      0.99516102      0.99522628      0.00499099      0.00491547      0.00438295      0.00432463      0.99580360      0.99575117      0.00387937      0.00383164      0.00345871      0.00341869      0.99624497      0.99628616      0.99665569      0.99668629      0.00310757      0.00307496      0.99701393      0.99699299      0.99779558      0.99779822      0.99726421      0.00281839      0.00258664      0.99773464      0.99727736      0.99747468      0.00239887      0.99762940      0.00227909      0.00220804      0.00240921      0.00256940      0.00228391      0.99774124      0.00279350      0.00220928      0.99748359      0.99763750
      0.36000000      0.32237077      0.33695993      0.87294218      0.87350163      0.87575477      0.87754896      0.12745829      0.12658444      0.12474205      0.88143881      0.12283041      0.11895954      0.88484198      0.11602326      0.89028498      0.11001550      0.10555210      0.89555179      0.09860731      0.90203419      0.09106061      0.90874835      0.08583619      0.91665735      0.92178799      0.07489870      0.07191326      0.93212680      0.93541212      0.05952180      0.05725621      0.94610009      0.94873241      0.04645578      0.04472362      0.95756792      0.95958083      0.03630941      0.03508993      0.96642382      0.96788725      0.02868446      0.02785837      0.97317398      0.97421623      0.02296783      0.02240347      0.97836213      0.97910158      0.01863049      0.01822497      0.98238782      0.98291645      0.01528192      0.01497294      0.98553357      0.98591254      0.01265608      0.01241313      0.98800200      0.98827172      0.01057412      0.01038296      0.98994801      0.99013677      0.00891228      0.00876459      0.99148964      0.99161959      0.00757955      0.00746842      0.99272000      0.99280957      0.00650702      0.00642593      0.99371252      0.00564097      0.00558317      0.99377611      0.00493866      0.99452487      0.99457206      0.00489718      0.99523453      0.99519794      0.00436477      0.00433304      0.99575911      0.99578809      0.00389074      0.00386433      0.99622647      0.99624887      0.00349592      0.00347319      0.99661294      0.99662913      0.00316770      0.00314886      0.99692828      0.99693891      0.00289884      0.99766808      0.99766586      0.00268466      0.99718008      0.99761156      0.00251570      0.99751597      0.99737408      0.00288437      0.00240440      0.00233852      0.00267466      0.00252167      0.99718668      0.99761678      0.99752194      0.00240717      0.00233923      0.99737951
      0.37000000      0.28193790      0.28947305      0.88630221      0.88673696      0.88870562      0.89022288      0.89345098      0.11452036      0.11336236      0.11216474      0.11021082      0.10740405      0.10446170      0.89654974      0.90079882      0.09995674      0.09562371      0.90592656      0.91058883      0.09015730      0.08325693      0.91788441      0.07859347      0.92293843      0.06874549      0.06652013      0.93004096      0.93705074      0.94067802      0.05515118      0.05416213      0.94972934      0.95178140      0.04346014      0.04272220      0.96008774      0.96160351      0.03421052      0.03365715      0.96820920      0.96931880      0.02716613      0.02678134      0.97448164      0.97525560      0.02184083      0.02157849      0.97934547      0.97987273      0.01777543      0.01758509      0.98314207      0.98350215      0.01462395      0.01447497      0.98611549      0.98636398      0.01214595      0.01202474      0.98845157      0.98862268      0.01017918      0.01008144      0.99029277      0.99040897      0.00860893      0.00853255      0.99175152      0.99182887      0.00735061      0.00729340      0.99291534      0.99296683      0.99385475      0.00633915      0.00629828      0.99389003      0.00552402      0.00549596      0.99462369      0.99464898      0.00486440      0.00484494      0.99527950      0.99526044      0.00432653      0.00431156      0.99578994      0.99580479      0.00388290      0.00386976      0.99622927      0.99624058      0.00351407      0.99659084      0.99659881      0.00350208      0.00320830      0.00319797      0.99688442      0.99688946      0.99756361      0.99756175      0.00295881      0.99711762      0.00276092      0.00260763      0.00250447      0.00275531      0.99751374      0.99751773      0.99742692      0.00295073      0.00244351      0.00261097      0.99743121      0.99729654      0.00250602      0.99730007      0.99712094      0.00244391
      0.38000000      0.23654228      0.23736834      0.90084124      0.90115830      0.90288987      0.90405586      0.90679613      0.10072758      0.09894253      0.09824716      0.09639070      0.09443013      0.09178344      0.90929487      0.91272733      0.08842440      0.08470884      0.91706197      0.08044031      0.92059630      0.07481980      0.92711220      0.07071261      0.93039277      0.06239223      0.93829357      0.94231846      0.06000346      0.94732119      0.05056826      0.04964579      0.95371081      0.95581406      0.04023959      0.03984295      0.96296544      0.96418910      0.03187892      0.03168287      0.97027219      0.97114401      0.02546043      0.02533541      0.97600115      0.97659320      0.02056681      0.02048575      0.98048964      0.98087561      0.01680546      0.01674491      0.98401937      0.98426964      0.01387568      0.01382340      0.98679252      0.98695806      0.01156438      0.01151666      0.98897652      0.98908668      0.00972691      0.00968533      0.99069902      0.99077162      0.00822464      0.00825862      0.99206529      0.99211188      0.00708217      0.00705653      0.99315583      0.99318532      0.00611916      0.00613705      0.00537640      0.99403692      0.99405609      0.00536484      0.99475812      0.99477119      0.00476173      0.00475411      0.00426117      0.00425508      0.99535501      0.99536457      0.99585034      0.99585768      0.00384850      0.00384243      0.99626022      0.99626574      0.00350565      0.00349950      0.99659639      0.99660017      0.00322184      0.00321623      0.99686844      0.99687076      0.99749114      0.99748957      0.99708380      0.00298638      0.00299087      0.00280507      0.00280822      0.99745031      0.99724869      0.99736848      0.99744737      0.00266834      0.00257299      0.00251671      0.99737142      0.99725100      0.00267022      0.00257386      0.00251693      0.99708555
      0.39000000      0.18904100      0.18379295      0.08645227      0.08341993      0.08304902      0.91646689      0.91667578      0.91812552      0.08152694      0.91889973      0.92121610      0.08020652      0.07816036      0.92289563      0.92576524      0.07560716      0.07301179      0.92882242      0.93163606      0.06956807      0.06568681      0.93659032      0.93890795      0.06218442      0.05585745      0.05333159      0.94589789      0.94816225      0.04562197      0.95431186      0.04452658      0.95795847      0.96056895      0.03689679      0.03629885      0.96610343      0.96718769      0.02946996      0.02919674      0.97256251      0.97325571      0.02366540      0.02353921      0.97770107      0.97816015      0.01920130      0.01913960      0.98178150      0.98206893      0.01575038      0.01571921      0.98501293      0.98519144      0.01304895      0.01303175      0.98756498      0.98767859      0.01091483      0.01090003      0.98957928      0.98965308      0.00921624      0.00920140      0.99117193      0.99121938      0.00785808      0.00784475      0.99243644      0.99246600      0.00676927      0.00675888      0.99344761      0.99346523      0.00589485      0.00588785      0.99426502      0.99427561      0.00519142      0.00518742      0.99493449      0.99494124      0.00462355      0.00462127      0.99548809      0.99549290      0.99594709      0.99595075      0.00416122      0.00415913      0.00377999      0.00377722      0.99632619      0.99632891      0.00346308      0.00345983      0.99663655      0.99663835      0.00298788      0.00319778      0.00320093      0.00298531      0.99688716      0.99745667      0.99745530      0.99688822      0.00281974      0.00281791      0.00269182      0.99708522      0.99741829      0.99734654      0.99723671      0.00269291      0.99742039      0.99734848      0.99723819      0.99708619      0.00260399      0.00255219      0.00260449      0.00255232
      0.40000000      0.14393993      0.13385294      0.07202510      0.06702433      0.06685912      0.06602751      0.06527398      0.93294397      0.93307127      0.93391461      0.93589898      0.93440265      0.06408841      0.93695007      0.93908704      0.06224493      0.06087492      0.94090870      0.94318081      0.05792261      0.05607818      0.94628074      0.05301318      0.94800924      0.04905312      0.95313042      0.04664630      0.95453782      0.04053357      0.96069994      0.96241985      0.03934380      0.96588992      0.03323916      0.03257206      0.96941746      0.97052473      0.02686296      0.02651245      0.97502397      0.97556750      0.02172736      0.02155563      0.97954870      0.97989791      0.01772207      0.01763313      0.98320162      0.98341230      0.01460384      0.01455562      0.98611392      0.98624100      0.01214743      0.01212167      0.98842926      0.98850779      0.01019927      0.01018563      0.99026051      0.99031109      0.00864545      0.00863667      0.99171381      0.99174593      0.00740303      0.00739640      0.99286879      0.99288867      0.00640655      0.00640133      0.99379479      0.99380621      0.00560641      0.00560297      0.99454370      0.99455013      0.00496272      0.00496067      0.99516163      0.99515782      0.00444320      0.00444209      0.99566536      0.99566797      0.00401974      0.00401885      0.99608619      0.99608815      0.00367026      0.00366888      0.99643483      0.99643339      0.00337942      0.00337757      0.99671749      0.99671840      0.99746542      0.99746420      0.00294346      0.00294192      0.00313885      0.00278942      0.00278833      0.99694665      0.00267270      0.00313699      0.99712767      0.99726610      0.99736637      0.99743306      0.99743161      0.00267335      0.00254473      0.00259220      0.99736763      0.99694715      0.99712825      0.99726703      0.00254481      0.00259249
      0.41000000      0.10503479      0.09209470      0.05787529      0.95152584      0.95277454      0.95431728      0.04884133      0.04938446      0.05053740      0.95070886      0.04681164      0.95004971      0.94961534      0.04616050      0.05011660      0.05032816      0.95606788      0.95755890      0.94981021      0.94969452      0.05028781      0.94970023      0.04305540      0.04197964      0.05030142      0.96036491      0.96127683      0.03966695      0.03552247      0.03428103      0.96620189      0.96705307      0.02940414      0.02879473      0.97126781      0.97283320      0.02410064      0.97435063      0.02374934      0.97759883      0.97804094      0.01964844      0.01947387      0.98150997      0.98176764      0.01612327      0.01603245      0.98472345      0.98487386      0.01335206      0.01330215      0.98730913      0.98739766      0.01115705      0.01112894      0.98937616      0.98943018      0.00940845      0.00939295      0.99101718      0.99105176      0.00800958      0.00800034      0.99232325      0.99234535      0.00688877      0.00688285      0.99336368      0.99337741      0.00598895      0.00598456      0.99420733      0.99419940      0.99487633      0.99488069      0.00526597      0.00526295      0.00468419      0.00468201      0.99543193      0.00421431      0.99543441      0.00421290      0.00383072      0.99589138      0.99589299      0.00382982      0.99627244      0.99627360      0.00351342      0.00351256      0.00324903      0.00324789      0.99658689      0.99658773      0.99684421      0.99684474      0.00303020      0.00302906      0.00285250      0.00285155      0.99752152      0.99752043      0.00271246      0.00271180      0.99705181      0.99721584      0.99734134      0.99749227      0.99749133      0.99743224      0.99743304      0.99734193      0.00260659      0.00249018      0.00253335      0.99721622      0.99705210      0.00260698      0.00253353      0.00249023
      0.42000000      0.07412638      0.06085448      0.04478437      0.03810114      0.96252005      0.96273464      0.96281535      0.96304445      0.96381500      0.03734798      0.03724044      0.03708020      0.03687115      0.96423332      0.96421574      0.96654663      0.03594676      0.03573118      0.96802678      0.96497399      0.03493463      0.96578328      0.96546059      0.96930145      0.03452599      0.03475996      0.03404011      0.03053499      0.03094316      0.97134820      0.02914765      0.97187028      0.02557397      0.02504197      0.97573238      0.97630467      0.02125799      0.02095099      0.97886697      0.98024975      0.98077532      0.01747815      0.01732716      0.98355053      0.98374020      0.01443426      0.01435723      0.98632196      0.98642811      0.01201438      0.01197226      0.98858121      0.98864239      0.01008744      0.01006334      0.99039490      0.99043235      0.00854470      0.00853094      0.99184249      0.99186628      0.00730703      0.00729876      0.99299681      0.99301228      0.00631259      0.00630726      0.99391964      0.99392930      0.00551297      0.00550918      0.99466176      0.99466753      0.00486955      0.00486681      0.99526434      0.99526754      0.00435137      0.00434938      0.99575921      0.99576104      0.00393232      0.00393096      0.99616907      0.99617020      0.00358964      0.00358880      0.99650918      0.99650996      0.00330533      0.00330469      0.00306794      0.99679019      0.99679074      0.00306721      0.00287125      0.99702027      0.99702063      0.00287054      0.99762758      0.99762666      0.00271150      0.00271092      0.00258518      0.00258559      0.00249051      0.99720607      0.99735301      0.99746552      0.99754705      0.99760066      0.99760008      0.00249075      0.00242460      0.00238575      0.99754754      0.99746589      0.99735326      0.00242471      0.99720629      0.00238577
      0.43000000      0.05124851      0.04004498      0.03359082      0.02895250      0.97163721      0.97181413      0.97196478      0.97223419      0.02823289      0.02808123      0.97307064      0.02781600      0.02765683      0.97352713      0.97390833      0.97452067      0.02659561      0.02573799      0.02551478      0.97578378      0.02504067      0.97635530      0.97607655      0.02417590      0.02335689      0.97706574      0.02220021      0.02185518      0.97819854      0.97838868      0.97918240      0.02045360      0.02165230      0.02147444      0.98003511      0.97961919      0.01838625      0.01814597      0.98295369      0.98256697      0.98457771      0.01525894      0.01514358      0.98565286      0.98583227      0.01268144      0.01262458      0.98797828      0.98805286      0.01061012      0.01057913      0.98991309      0.98995620      0.00895068      0.00893292      0.99147536      0.99150173      0.00761591      0.00760541      0.99272844      0.99274546      0.00654163      0.00653527      0.99373014      0.99374121      0.00567599      0.00567176      0.99453356      0.99454070      0.00497849      0.00497556      0.99518074      0.99518510      0.00441623      0.00441403      0.99570741      0.99570998      0.00396281      0.00396124      0.99614040      0.99614187      0.00359550      0.00359440      0.99649961      0.99650052      0.99679803      0.00329447      0.00329381      0.99679861      0.00304391      0.00304344      0.99704498      0.99704538      0.00283419      0.00283374      0.99724742      0.99724768      0.00266020      0.00265977      0.99778374      0.99778446      0.00251881      0.00251846      0.99741111      0.99775899      0.99775930      0.00240707      0.00240731      0.99754073      0.00232318      0.99771212      0.99764008      0.99754090      0.99771240      0.00226474      0.00232331      0.99764031      0.00223028      0.00226480      0.00223030      0.99741129
      0.44000000      0.03522820      0.02739084      0.02460766      0.02192338      0.02145472      0.02123270      0.02085380      0.02069431      0.97866946      0.97858443      0.97861905      0.97900707      0.02010327      0.01933756      0.01851803      0.01824109      0.97998001      0.98029013      0.98021651      0.98094590      0.01786816      0.01676270      0.98227562      0.98281560      0.98264948      0.98324141      0.01587480      0.01554894      0.01537351      0.01441825      0.98552862      0.98510938      0.98481189      0.01375539      0.98536519      0.98666684      0.01304031      0.01262832      0.01289529      0.01295433      0.98691993      0.98783741      0.98764045      0.98736119      0.01088673      0.01085164      0.98913405      0.98968727      0.98975589      0.00915581      0.00913608      0.00775884      0.00774734      0.99129225      0.99132214      0.99260787      0.99262625      0.00663043      0.00662334      0.99366783      0.99368012      0.00571901      0.00571464      0.99451805      0.99452600      0.00498258      0.00497959      0.00438776      0.99520709      0.99520172      0.99575379      0.00438570      0.99575712      0.00390734      0.00390577      0.99620384      0.99620594      0.00351925      0.00351814      0.99657447      0.99657567      0.00320429      0.00320349      0.00294546      0.99688239      0.00294498      0.99688314      0.99713863      0.99713908      0.00272934      0.00272902      0.99735103      0.99735134      0.00254798      0.00254772      0.00239731      0.00239708      0.99752544      0.99752563      0.00227477      0.00227459      0.99799110      0.99799063      0.99796745      0.99796761      0.99766667      0.00217809      0.00217797      0.99777865      0.99792694      0.99786472      0.99786459      0.99792709      0.00210514      0.00205440      0.00202446      0.99777877      0.00210521      0.00205443      0.00202447      0.99766681
